m1,m2,m3,m4,m5,m6,repository,version,ncloc,code_quality,testing_status,Maintainability,Reliability,total
0.8518518518518519,0.0,0.8148148148148148,1.0,1.0,0.2037037037037037,fga-eps-mds-2023-1-Alectrion-FrontEnd,06-05-2023-02-14-39,16621,0.55,0.6018518518518519,0.275,0.30092592592592593,0.575925925925926
0.8518518518518519,0.0,0.8148148148148148,1.0,1.0,0.2037037037037037,fga-eps-mds-2023-1-Alectrion-FrontEnd,06-05-2023-02-33-57,16651,0.55,0.6018518518518519,0.275,0.30092592592592593,0.575925925925926
0.8518518518518519,0.0,0.8148148148148148,1.0,1.0,0.2037037037037037,fga-eps-mds-2023-1-Alectrion-FrontEnd,06-05-2023-02-44-43,16759,0.55,0.6018518518518519,0.275,0.30092592592592593,0.575925925925926
0.8518518518518519,0.0,0.7962962962962963,1.0,1.0,0.2037037037037037,fga-eps-mds-2023-1-Alectrion-FrontEnd,06-05-2023-02-58-29,17017,0.5438888888888889,0.6018518518518519,0.27194444444444443,0.30092592592592593,0.5728703703703704
0.8518518518518519,0.0,0.7962962962962963,1.0,1.0,0.2037037037037037,fga-eps-mds-2023-1-Alectrion-FrontEnd,06-06-2023-20-59-00,17239,0.5438888888888889,0.6018518518518519,0.27194444444444443,0.30092592592592593,0.5728703703703704
0.8571428571428571,0.0,0.8035714285714286,1.0,1.0,0.19642857142857142,fga-eps-mds-2023-1-Alectrion-FrontEnd,06-07-2023-01-37-30,16567,0.5480357142857143,0.5982142857142857,0.27401785714285715,0.29910714285714285,0.573125
0.8545454545454545,0.0,0.8727272727272727,1.0,1.0,0.2545454545454545,fga-eps-mds-2023-1-Alectrion-FrontEnd,06-14-2023-00-56-11,15026,0.57,0.6272727272727272,0.285,0.3136363636363636,0.5986363636363636
0.8545454545454545,0.0,0.8727272727272727,1.0,1.0,0.2545454545454545,fga-eps-mds-2023-1-Alectrion-FrontEnd,06-14-2023-01-17-34,15044,0.57,0.6272727272727272,0.285,0.3136363636363636,0.5986363636363636
0.875,0.0,0.875,1.0,1.0,0.26785714285714285,fga-eps-mds-2023-1-Alectrion-FrontEnd,06-14-2023-12-37-58,14903,0.5775,0.6339285714285714,0.28875,0.3169642857142857,0.6057142857142856
0.875,0.0,0.875,1.0,1.0,0.26785714285714285,fga-eps-mds-2023-1-Alectrion-FrontEnd,06-14-2023-19-17-54,14909,0.5775,0.6339285714285714,0.28875,0.3169642857142857,0.6057142857142856
0.875,0.0,0.875,1.0,1.0,0.26785714285714285,fga-eps-mds-2023-1-Alectrion-FrontEnd,06-17-2023-16-26-11,14725,0.5775,0.6339285714285714,0.28875,0.3169642857142857,0.6057142857142856
0.875,0.0,0.875,1.0,1.0,0.26785714285714285,fga-eps-mds-2023-1-Alectrion-FrontEnd,06-19-2023-23-45-59,14725,0.5775,0.6339285714285714,0.28875,0.3169642857142857,0.6057142857142856
0.875,0.0,0.875,1.0,1.0,0.26785714285714285,fga-eps-mds-2023-1-Alectrion-FrontEnd,06-20-2023-13-22-30,14725,0.5775,0.6339285714285714,0.28875,0.3169642857142857,0.6057142857142856
0.8727272727272727,0.0,0.8727272727272727,1.0,1.0,0.4909090909090909,fga-eps-mds-2023-1-Alectrion-FrontEnd,06-21-2023-13-09-06,14428,0.576,0.7454545454545455,0.288,0.37272727272727274,0.6607272727272727
0.8928571428571429,0.0,0.875,1.0,1.0,0.4642857142857143,fga-eps-mds-2023-1-Alectrion-FrontEnd,06-21-2023-18-20-10,15157,0.5833928571428572,0.7321428571428572,0.2916964285714286,0.3660714285714286,0.6577678571428571
0.896551724137931,0.0,0.8620689655172413,1.0,1.0,0.4482758620689655,fga-eps-mds-2023-1-Alectrion-FrontEnd,06-21-2023-19-43-24,15490,0.5803448275862069,0.7241379310344828,0.29017241379310343,0.3620689655172414,0.6522413793103448
0.896551724137931,0.0,0.8620689655172413,1.0,1.0,0.4482758620689655,fga-eps-mds-2023-1-Alectrion-FrontEnd,06-21-2023-19-59-01,15531,0.5803448275862069,0.7241379310344828,0.29017241379310343,0.3620689655172414,0.6522413793103448
0.896551724137931,0.0,0.8620689655172413,1.0,1.0,0.4482758620689655,fga-eps-mds-2023-1-Alectrion-FrontEnd,06-21-2023-21-10-43,15549,0.5803448275862069,0.7241379310344828,0.29017241379310343,0.3620689655172414,0.6522413793103448
0.8928571428571429,0.0,0.8571428571428571,1.0,1.0,0.4642857142857143,fga-eps-mds-2023-1-Alectrion-FrontEnd,06-21-2023-22-21-08,15154,0.5775,0.7321428571428572,0.28875,0.3660714285714286,0.6548214285714287
